2654.0	hastemp	27.0	0.58
1159.0	hastemp	24.8	0.46
20.0	hasDO	7.3	0.65
1705.0	hasDO	5.9	0.52
1563.0	hasConductivity	45.0	0.001
3352.0	hasDO	7.3	0.65
3374.0	hasDO	7.7	0.69
3187.0	hasConductivity	43.0	0.0
2304.0	hastemp	28.0	0.64
1698.0	hasWQIClass	0.0	0.5325741877539533
1543.0	hastemp	24.0	0.42
1719.0	hasDO	5.0	0.44
1565.0	hasNI	1.04	0.009476493
2713.0	hasWQIClass	1.0	0.49897775380455694
3366.0	hasNI	2.4	0.021989143
1685.0	hasWQIClass	0.0	0.5068890296262826
1092.0	hasNI	1.47	0.013432699
2272.0	hastemp	26.0	0.53
2168.0	hasWQIClass	0.0	0.6600230515315127
2284.0	hasNI	0.0	-9.20048e-05
3365.0	hasNI	11.0	0.101113258
2287.0	hasNI	1.2	0.010948569
1403.0	hasDO	5.4	0.48
2286.0	hasDO	6.3	0.56
2052.0	hasNI	0.52	0.004692244
2864.0	hasDO	7.0	0.62
3365.0	hastemp	18.7	0.12
1155.0	hastemp	28.0	0.64
1627.0	hasWQIClass	0.0	0.5035040265896562
2270.0	hasDO	7.4	0.66
1456.0	hasNI	0.94	0.008556445
1436.0	hasDO	3.2	0.28
1698.0	hasWQIClass	0.0	0.9019338738988982
1701.0	hasWQIClass	0.0	0.6398253948044806
1569.0	hasDO	5.9	0.52
1633.0	hasDO	9.0	0.81
2284.0	hasDO	7.1	0.63
1704.0	hasDO	4.9	0.43
1704.0	hastemp	21.0	0.25
2873.0	hasConductivity	203.0	0.003
3360.0	hasWQIClass	0.0	0.7793491570954926
3305.0	hasWQIClass	1.0	0.4956826313763634
2273.0	hasConductivity	67.0	0.001
2873.0	hasNI	0.52	0.004692244
2337.0	hasWQIClass	0.0	0.5148571582360684
1023.0	hasWQIClass	0.0	0.5850467377311621
1427.0	hasNI	3.35	0.030729598
1862.0	hasNI	0.43	0.003864201
1094.0	hasDO	6.4	0.57
1570.0	hastemp	28.0	0.64
1685.0	hasWQIClass	1.0	0.5033674914956532
2162.0	hasNI	0.65	0.005888306
1701.0	hasWQIClass	0.0	0.8434245518226844
1026.0	hasConductivity	825.0	0.012
3464.0	hasNI	0.5	0.004508234
2422.0	hasConductivity	196.0	0.003
1887.0	hasNI	14.013	0.128834299
2464.0	hasNI	3.6	0.033029718
2199.0	hasNI	1.8	0.016468856
2461.0	hasWQIClass	0.0	0.6558566687128038
1339.0	hasConductivity	109.0	0.001
1699.0	hasNI	2.6	0.023829239
1152.0	hasWQIClass	0.0	0.5124653234378395
1643.0	hasNI	1.9	0.017388904
1340.0	hasConductivity	125.0	0.002
2293.0	hasNI	0.2	0.001748091
2052.0	hasConductivity	268.0	0.004
1092.0	hasDO	5.1	0.45
1151.0	hasNI	0.6	0.005428282
2199.0	hasConductivity	9590.0	0.146
2050.0	hasNI	0.52	0.004692244
1434.0	hastemp	30.0	0.75
1024.0	hasDO	6.1	0.54
2672.0	hastemp	25.1	0.48
17.0	hasWQIClass	1.0	0.49504863209598204
1702.0	hasWQIClass	0.0	0.6258663438877252
1151.0	hastemp	27.4	0.61
2709.0	hastemp	27.8	0.63
2306.0	hasNI	0.71	0.006440335
1444.0	hasConductivity	183.0	0.003
1404.0	hasDO	6.2	0.55
2443.0	hasDO	7.1	0.63
1151.0	hasWQIClass	0.0	0.5097758604911207
2334.0	hasWQIClass	1.0	0.49245698711480385
2654.0	hasNI	0.23	0.002024105
20.0	hasWQIClass	1.0	0.49139678988588315
1151.0	hasNI	0.55	0.004968258
2879.0	hastemp	29.0	0.69
2670.0	hasNI	2.47	0.022633177
1885.0	hasDO	6.9	0.61
2460.0	hastemp	28.1	0.64
1865.0	hasNI	0.34	0.003036158
1473.0	hasDO	5.2	0.46
2442.0	hasWQIClass	0.0	0.5086995979769575
2947.0	hasConductivity	468.0	0.007
2291.0	hasNI	0.61	0.005520287
2331.0	hasWQIClass	1.0	0.49447557963015987
2168.0	hasDO	4.9	0.43
3377.0	hasDO	7.3	0.65
2874.0	hasDO	7.3	0.65
1543.0	hasWQIClass	1.0	0.5013380718079549
2273.0	hasDO	5.9	0.52
1701.0	hasConductivity	615.0	0.009
1295.0	hasDO	5.4	0.48
2427.0	hastemp	29.0	0.69
2866.0	hasNI	0.52	0.004692244
3183.0	hasConductivity	424.0	0.006
1295.0	hasWQIClass	0.0	0.5870058072536118
2703.0	hasConductivity	7392.0	0.112
2426.0	hasDO	7.5	0.67
3350.0	hasConductivity	54.0	0.001
2287.0	hasDO	6.1	0.54
1892.0	hasNI	0.17	0.001472077
1871.0	hasDO	7.2	0.64
1448.0	hastemp	28.0	0.64
1871.0	hastemp	19.5	0.17
1023.0	hasDO	6.033	0.54
2306.0	hasConductivity	12327.0	0.187
3186.0	hastemp	29.9	0.74
1246.0	hasDO	5.0	0.44
1424.0	hasNI	0.52	0.004692244
1473.0	hasNI	3.28	0.030085564
1699.0	hasNI	3.1	0.028429478
2331.0	hasDO	6.9	0.61
1448.0	hasConductivity	312.0	0.005
2708.0	hastemp	27.5	0.61
2291.0	hasNI	0.1	0.000828043
2442.0	hasWQIClass	1.0	0.49538992626290046
1330.0	hastemp	27.0	0.58
1699.0	hastemp	20.5	0.22
1563.0	hastemp	27.0	0.58
1865.0	hasNI	0.38	0.003404177
2708.0	hasNI	0.56	0.005060263
2285.0	hasNI	0.23	0.002024105
1151.0	hasWQIClass	0.0	0.5086889931544103
1884.0	hasWQIClass	0.0	0.9796506978209855
2198.0	hasDO	6.4	0.57
1342.0	hastemp	24.0	0.42
1871.0	hasDO	7.9	0.71
1719.0	hasWQIClass	1.0	0.4947657315977565
1427.0	hastemp	24.0	0.42
1026.0	hasNI	14.0	0.128714693
1092.0	hasWQIClass	0.0	0.5171734967980515
2333.0	hasWQIClass	1.0	0.4943450923893704
1700.0	hasWQIClass	0.0	0.9484951300415143
1450.0	hastemp	29.3	0.71
2422.0	hasNI	0.5	0.004508234
1624.0	hasNI	0.52	0.004692244
1149.0	hasWQIClass	0.0	0.5484876216293209
3372.0	hasNI	1.0	0.009108474
1884.0	hasNI	0.0	-9.20048e-05
2442.0	hasNI	0.37	0.003312172
2336.0	hasWQIClass	1.0	0.4969229535337419
1476.0	hasWQIClass	1.0	0.5013056608243767
1159.0	hasNI	0.567	0.005124666
2051.0	hasConductivity	220.0	0.003
3190.0	hasDO	5.6	0.5
2051.0	hasDO	6.5	0.58
1026.0	hasConductivity	930.0	0.014
1458.0	hastemp	24.0	0.42
2670.0	hasConductivity	493.0	0.007
1700.0	hasWQIClass	0.0	0.9447714153274901
2293.0	hasConductivity	78.0	0.001
1461.0	hasConductivity	88.0	0.001
2292.0	hasWQIClass	1.0	0.49414582394471684
1642.0	hasWQIClass	0.0	0.5516596391706797
1705.0	hasWQIClass	0.0	0.930733148839788
1980.0	hasWQIClass	0.0	0.8455544203973966
3026.0	hasConductivity	94.0	0.001
2051.0	hasDO	6.3	0.56
1566.0	hastemp	28.0	0.64
1564.0	hasNI	0.223	0.001959702
3382.0	hasWQIClass	1.0	0.494434542972371
2352.0	hasConductivity	316.0	0.005
3182.0	hasDO	5.8	0.51
2688.0	hasConductivity	130.0	0.002
2297.0	hasWQIClass	1.0	0.48048989557346394
1404.0	hasWQIClass	0.0	0.5209894712561971
1023.0	hasDO	5.8	0.51
1894.0	hasDO	7.0	0.62
1703.0	hasConductivity	1036.0	0.016
1093.0	hasWQIClass	0.0	0.510701548343248
1704.0	hasWQIClass	0.0	0.7293619557440816
1160.0	hasNI	0.292	0.002594535
3183.0	hasNI	1.2	0.010948569
1705.0	hasWQIClass	0.0	0.7812234351951451
2465.0	hasWQIClass	1.0	0.4992119172825152
2053.0	hasNI	0.11	0.000920048
3464.0	hastemp	26.8	0.57
17.0	hasDO	6.2	0.55
1927.0	hastemp	29.0	0.69
2300.0	hasDO	6.5	0.58
2460.0	hasDO	6.3	0.56
1473.0	hasWQIClass	0.0	0.9199478243371034
3363.0	hasDO	7.3	0.65
3382.0	hasDO	7.3	0.65
1403.0	hastemp	28.4	0.66
2685.0	hasDO	5.6	0.5
2676.0	hasDO	7.4	0.66
1340.0	hasWQIClass	1.0	0.49374882351343113
3364.0	hasConductivity	286.0	0.004
2878.0	hastemp	23.0	0.36
3473.0	hasWQIClass	1.0	0.5005302926452742
2290.0	hasNI	0.56	0.005060263
1450.0	hasWQIClass	1.0	0.4957782427290134
1566.0	hasWQIClass	1.0	0.49275512554398687
2859.0	hasConductivity	131.0	0.002
1569.0	hastemp	28.0	0.64
3362.0	hasDO	1.8	0.15
3023.0	hastemp	24.3	0.43
3028.0	hasNI	2.0	0.018308952
1569.0	hasNI	0.3	0.002668139
1626.0	hasDO	7.0	0.62
1717.0	hastemp	21.0	0.25
1865.0	hasConductivity	1291.0	0.019
2425.0	hasConductivity	103.0	0.001
2162.0	hasWQIClass	0.0	0.5033241779870629
1458.0	hasWQIClass	1.0	0.49364629857124
1633.0	hasNI	3.55	0.032569694
1154.0	hasWQIClass	1.0	0.4909095291665764
1458.0	hasDO	7.9	0.71
1155.0	hasConductivity	2137.0947647448643	0.0
1456.0	hasNI	0.59	0.005336277
1444.0	hastemp	27.0	0.58
2301.0	hasNI	0.3	0.002668139
3359.0	hasWQIClass	0.0	0.9200624096405319
2423.0	hasDO	7.8	0.7
2703.0	hasDO	6.3	0.56
1703.0	hasNI	1.4	0.012788665
1685.0	hasConductivity	446.0	0.007
2290.0	hasWQIClass	1.0	0.49678235378679736
1156.0	hasConductivity	55.0	0.001
1456.0	hasNI	2.0	0.018308952
1719.0	hastemp	34.5	1.0
2427.0	hasNI	0.24	0.00211611
1624.0	hasConductivity	210.0	0.003
3186.0	hasConductivity	44.0	0.001
3185.0	hasConductivity	414.0	0.006
1444.0	hastemp	28.3	0.66
3184.0	hasDO	5.2	0.46
2291.0	hastemp	30.0	0.75
1475.0	hastemp	29.0	0.69
2687.0	hastemp	27.0	0.58
2780.0	hastemp	27.0	0.58
2198.0	hasWQIClass	0.0	0.5426255611650735
2442.0	hasDO	7.4	0.66
2288.0	hasDO	6.0	0.53
1704.0	hasDO	4.1	0.36
2053.0	hasNI	0.52	0.004692244
1703.0	hasWQIClass	0.0	0.9084296352811088
2688.0	hastemp	26.8	0.57
2422.0	hasWQIClass	0.0	0.5403765301519602
2290.0	hasConductivity	113.0	0.002
2302.0	hasConductivity	14410.0	0.219
2688.0	hastemp	26.9	0.58
43.0	hastemp	29.0	0.69
2299.0	hasNI	0.95	0.00864845
2872.0	hasNI	0.52	0.004692244
2874.0	hasWQIClass	1.0	0.49440665932285066
1148.0	hastemp	29.0	0.69
2303.0	hasWQIClass	0.0	0.5140143237633253
1700.0	hasNI	4.6	0.042230196
1717.0	hasNI	0.41	0.003680191
1862.0	hasWQIClass	0.0	0.6592044935493341
1892.0	hasWQIClass	1.0	0.48977887065007464
1563.0	hasConductivity	2137.0947647448643	0.0
1705.0	hasDO	5.6	0.5
1428.0	hasDO	6.1	0.54
3376.0	hasNI	4.56	0.041862177
1884.0	hasNI	1.75	0.016008832
1444.0	hasDO	6.9	0.61
1025.0	hasDO	6.1	0.54
2053.0	hasConductivity	350.0	0.005
2276.0	hasNI	0.4	0.003588187
1701.0	hasWQIClass	0.0	0.9398344972984236
17.0	hasConductivity	1789.0	0.027
1443.0	hastemp	26.0	0.53
1024.0	hasNI	15.0	0.137915172
1154.0	hasNI	0.4	0.003588187
2334.0	hastemp	27.0	0.58
1023.0	hasNI	2.05	0.018768976
3366.0	hastemp	22.0	0.31
2780.0	hasNI	2.0	0.018308952
2687.0	hasConductivity	126.0	0.002
1569.0	hasDO	6.5	0.58
2292.0	hasConductivity	9107.0	0.138
2287.0	hasWQIClass	1.0	0.4937869716351379
1154.0	hasNI	0.4	0.003588187
20.0	hastemp	28.0	0.64
2688.0	hasWQIClass	1.0	0.5020078179228253
3460.0	hasDO	6.1	0.54
1436.0	hasDO	7.93	0.71
2708.0	hasDO	7.1	0.63
43.0	hasNI	0.39	0.003496182
1340.0	hastemp	27.0	0.58
1704.0	hasNI	1.767	0.016165241
2291.0	hastemp	28.6	0.67
3026.0	hasConductivity	69.0	0.001
3188.0	hastemp	30.1	0.76
1456.0	hasWQIClass	0.0	0.5169373294254895
2270.0	hasDO	7.3	0.65
1632.0	hasDO	7.1	0.63
1330.0	hasDO	6.9	0.61
3366.0	hastemp	22.6	0.34
1564.0	hasDO	6.7	0.6
1399.0	hastemp	29.8	0.74
1628.0	hasWQIClass	0.0	0.5115236089814269
2651.0	hastemp	26.7	0.57
1980.0	hasDO	6.7	0.6
1023.0	hasWQIClass	0.0	0.5432346320069441
2335.0	hasNI	0.28	0.002484129
1461.0	hasConductivity	97.0	0.001
2862.0	hasConductivity	130.0	0.002
1698.0	hasNI	1.4	0.012788665
3026.0	hasDO	6.6	0.59
1152.0	hasNI	0.28	0.002484129
2337.0	hasNI	1.28	0.011684608
1427.0	hasDO	7.7	0.69
1092.0	hasDO	5.7	0.5
1448.0	hastemp	28.0	0.64
2696.0	hastemp	22.6	0.34
1295.0	hasConductivity	705.0	0.011
1152.0	hasDO	6.8	0.61
1546.0	hasWQIClass	0.0	0.5187806361714169
1566.0	hasWQIClass	1.0	0.49458956837987716
3359.0	hasNI	19.0	0.174717085
3183.0	hasDO	2.4	0.2
1436.0	hasNI	0.86	0.007820407
1024.0	hasDO	5.1	0.45
1461.0	hastemp	28.67	0.68
2687.0	hasDO	6.5	0.58
2702.0	hasWQIClass	0.0	0.5066149391553376
1404.0	hasDO	6.3	0.56
1543.0	hasWQIClass	1.0	0.49238622511039415
2856.0	hasConductivity	261.0	0.004
2049.0	hasConductivity	198.0	0.003
1424.0	hastemp	30.0	0.75
3464.0	hasWQIClass	1.0	0.49348370486677856
2462.0	hasConductivity	371.0	0.005
1704.0	hasNI	6.78	0.062287239
2463.0	hasWQIClass	0.0	0.5430285511298166
2459.0	hasDO	4.2	0.37
2696.0	hasConductivity	139.0	0.002
1384.0	hasConductivity	2137.0947647448643	0.0
1565.0	hasDO	4.5	0.39
1024.0	hasNI	6.8	0.062471249
1328.0	hasWQIClass	1.0	0.4936509704684396
1885.0	hasConductivity	440.0	0.007
2288.0	hasWQIClass	1.0	0.4964883558253734
2949.0	hasDO	5.9	0.52
2702.0	hasDO	6.8	0.61
1564.0	hastemp	29.0	0.69
2696.0	hastemp	26.4	0.55
2709.0	hasConductivity	239.0	0.003
1026.0	hasDO	5.6	0.5
1404.0	hasWQIClass	0.0	0.5060808803397787
2292.0	hasWQIClass	1.0	0.49754398768455566
2286.0	hastemp	29.0	0.69
1161.0	hasWQIClass	1.0	0.49208092137256176
1887.0	hasConductivity	820.0	0.012
1156.0	hasNI	0.5	0.004508234
1862.0	hastemp	28.0	0.64
1448.0	hasDO	6.0	0.53
1156.0	hastemp	28.0	0.64
2701.0	hasNI	3.6	0.033029718
2424.0	hastemp	22.3	0.32
1718.0	hasNI	0.8	0.007268378
2948.0	hastemp	26.9	0.58
1473.0	hasDO	4.9	0.43
1703.0	hasConductivity	2137.0947647448643	0.0
1152.0	hasWQIClass	0.0	0.5116929580600427
1569.0	hastemp	27.0	0.58
2082.0	hasWQIClass	0.0	0.5211108600200254
3471.0	hasConductivity	55.0	0.001
1152.0	hasNI	0.4	0.003588187
1473.0	hasConductivity	1267.0	0.019
2445.0	hasConductivity	13000.0	0.198
1473.0	hasNI	5.9	0.054190818
3027.0	hasWQIClass	0.0	0.5388028360365207
3352.0	hasWQIClass	1.0	0.49433511893462395
2425.0	hasDO	6.9	0.61
1156.0	hasNI	0.56	0.005060263
1150.0	hasNI	0.2	0.001748091
1161.0	hasConductivity	143.0	0.002
2331.0	hasDO	7.2	0.64
1567.0	hasWQIClass	0.0	0.5249538589589003
1295.0	hasDO	5.5	0.49
1570.0	hastemp	27.0	0.58
1093.0	hasDO	6.4	0.57
1156.0	hasWQIClass	1.0	0.49096007769198735
1565.0	hasWQIClass	1.0	0.4954855828935927
1024.0	hastemp	21.0	0.25
2676.0	hasDO	6.3	0.56
1400.0	hasDO	7.1	0.63
1860.0	hasNI	0.18	0.001564081
1548.0	hasDO	6.6	0.59
1154.0	hasDO	6.5	0.58
1455.0	hasNI	1.01	0.009200478
2713.0	hasNI	0.9	0.008188426
2707.0	hasWQIClass	0.0	0.5234352301994489
1341.0	hastemp	27.8	0.63
1428.0	hasWQIClass	0.0	0.5105792601572182
1443.0	hasNI	0.315	0.002806146
1399.0	hasConductivity	2870.0	0.044
1092.0	hasWQIClass	0.0	0.5489651150031643
2464.0	hastemp	30.1	0.76
1628.0	hasNI	0.52	0.004692244
2290.0	hasNI	0.34	0.003036158
2465.0	hastemp	33.0	0.92
1093.0	hastemp	27.0	0.58
1475.0	hasNI	0.1	0.000828043
1161.0	hasDO	6.3	0.56
1624.0	hasWQIClass	1.0	0.5001327875317889
1151.0	hasConductivity	268.0	0.004
1626.0	hasNI	0.52	0.004692244
1148.0	hasWQIClass	0.0	0.6856897423652125
1450.0	hastemp	28.4	0.66
2702.0	hastemp	31.0	0.81
1295.0	hasDO	5.3	0.47
2303.0	hasDO	5.8	0.51
1643.0	hasDO	7.8	0.7
1148.0	hasConductivity	14921.0	0.227
1455.0	hasNI	0.9	0.008188426
2336.0	hasDO	6.8	0.61
2856.0	hastemp	30.0	0.75
1566.0	hasNI	0.29	0.002576134
1246.0	hastemp	27.3	0.6
1424.0	hasNI	0.52	0.004692244
2670.0	hasNI	1.58	0.014444751
2947.0	hastemp	25.1	0.48
1476.0	hasNI	0.04	0.000276014
1564.0	hasNI	0.93	0.00846444
1717.0	hasNI	0.3	0.002668139
3369.0	hasDO	7.2	0.64
1161.0	hasConductivity	119.0	0.002
1450.0	hastemp	27.8	0.63
1572.0	hastemp	28.5	0.67
1887.0	hasDO	6.8	0.61
2425.0	hasNI	0.4	0.003588187
2291.0	hasDO	6.3	0.56
1457.0	hasConductivity	2137.0947647448643	0.0
2653.0	hasConductivity	85.0	0.001
2286.0	hasConductivity	95.0	0.001
2306.0	hasWQIClass	1.0	0.49990920205370776
1400.0	hasDO	6.0	0.53
1546.0	hasConductivity	95.0	0.001
2332.0	hastemp	25.5	0.5
1403.0	hasWQIClass	0.0	0.5033521282619067
1026.0	hasDO	6.7	0.6
3360.0	hasConductivity	233.0	0.003
1633.0	hasConductivity	115.0	0.002
1642.0	hasDO	6.8	0.61
1885.0	hasWQIClass	0.0	0.5133573776640584
1295.0	hasNI	1.367	0.012485049
2860.0	hasWQIClass	1.0	0.49443607757378305
1565.0	hasConductivity	240.0	0.003
2696.0	hasNI	0.9	0.008188426
2424.0	hasWQIClass	0.0	0.5251798051542746
1547.0	hastemp	29.1	0.7
2052.0	hasNI	0.17	0.001472077
2672.0	hasNI	0.42	0.003772196
1338.0	hasConductivity	44.0	0.001
1698.0	hasConductivity	906.0	0.014
1726.0	hastemp	29.0	0.69
1023.0	hastemp	22.7	0.34
2270.0	hasConductivity	188.0	0.003
1461.0	hasNI	0.32	0.002852148
2162.0	hasDO	5.9	0.52
1393.0	hastemp	31.0	0.81
43.0	hasDO	7.0	0.62
1698.0	hasDO	5.1	0.45
2875.0	hasDO	5.1	0.45
2704.0	hastemp	28.7	0.68
1448.0	hasConductivity	371.0	0.005
1705.0	hasNI	3.23	0.029625541
3473.0	hasDO	6.6	0.59
1570.0	hasNI	0.13	0.001104057
1152.0	hasConductivity	105.0	0.001
1865.0	hasNI	0.4	0.003588187
1570.0	hasNI	5.2	0.047750483
2334.0	hasWQIClass	0.0	0.505126913558578
2331.0	hasWQIClass	1.0	0.49385144603021597
1330.0	hasWQIClass	1.0	0.49480975171087993
1717.0	hasConductivity	168.0	0.002
1699.0	hasDO	4.9	0.43
2051.0	hasNI	1.0	0.009108474
1699.0	hasDO	6.7	0.6
1448.0	hasConductivity	429.0	0.006
3466.0	hastemp	26.0	0.53
2624.0	hastemp	20.7	0.23
1457.0	hasWQIClass	1.0	0.49960101245062793
1427.0	hasWQIClass	0.0	0.5130789169313609
1342.0	hastemp	26.0	0.53
3185.0	hasNI	0.2	0.001748091
1884.0	hasNI	4.78	0.043886282
2162.0	hasWQIClass	0.0	0.5032793019979513
2466.0	hasWQIClass	0.0	0.5572232544972039
2274.0	hasNI	0.16	0.001380072
1718.0	hasNI	0.0	-9.20048e-05
2873.0	hasNI	0.52	0.004692244
1703.0	hasWQIClass	0.0	0.8918516297893813
1150.0	hasWQIClass	1.0	0.49388745988076976
2712.0	hasDO	6.6	0.59
3459.0	hasNI	0.88	0.008004416
2287.0	hastemp	28.6	0.67
17.0	hasWQIClass	1.0	0.4949287091652329
2335.0	hasWQIClass	0.0	0.5053026336231611
1860.0	hasWQIClass	0.0	0.5266666794370288
2949.0	hastemp	26.3	0.54
1887.0	hasConductivity	770.0	0.012
2286.0	hasWQIClass	1.0	0.499419298347572
1328.0	hasNI	0.08	0.000644033
1980.0	hastemp	31.0	0.81
1025.0	hasConductivity	910.0	0.014
1160.0	hasConductivity	2137.0947647448643	0.0
2425.0	hastemp	22.7	0.34
1448.0	hastemp	28.86	0.69
2947.0	hasConductivity	623.0	0.009
2337.0	hasDO	1.7	0.14
2272.0	hasDO	6.7	0.6
1548.0	hastemp	28.0	0.64
1342.0	hastemp	25.1	0.48
1442.0	hastemp	26.7	0.57
1457.0	hasConductivity	135.0	0.002
2336.0	hastemp	28.2	0.65
1632.0	hasDO	7.6	0.68
2948.0	hastemp	23.0	0.36
1399.0	hasDO	5.6	0.5
3355.0	hastemp	18.9	0.13
1685.0	hasNI	1.2	0.010948569
1870.0	hasNI	0.824	0.007489189
2445.0	hasWQIClass	1.0	0.4944481567112673
2444.0	hastemp	28.0	0.64
2082.0	hasWQIClass	0.0	0.5324330105161179
1457.0	hasNI	0.52	0.004692244
2164.0	hastemp	24.8	0.46
2427.0	hasDO	6.7	0.6
3357.0	hastemp	18.2	0.09
1329.0	hasDO	7.0	0.62
1448.0	hasWQIClass	1.0	0.4951417122103316
3367.0	hasDO	6.4	0.57
2464.0	hastemp	27.1	0.59
2863.0	hastemp	28.0	0.64
1861.0	hasDO	7.1	0.63
1023.0	hasWQIClass	1.0	0.49374900145622425
1435.0	hasConductivity	29920.0	0.455
2704.0	hasConductivity	9245.0	0.141
2704.0	hasNI	2.0	0.018308952
2688.0	hastemp	28.7	0.68
3029.0	hasNI	0.15	0.001288067
3382.0	hasDO	7.3	0.65
2444.0	hasConductivity	309.0	0.005
2198.0	hasConductivity	478.0	0.007
2460.0	hasWQIClass	0.0	0.9745583530766897
1568.0	hasWQIClass	1.0	0.49320892880075706
1473.0	hastemp	21.0	0.25
1161.0	hasWQIClass	1.0	0.4948450175714738
1442.0	hasDO	7.1	0.63
3377.0	hastemp	20.0	0.19
1894.0	hasWQIClass	1.0	0.4944783783397294
1628.0	hastemp	30.0	0.75
1330.0	hasWQIClass	0.0	0.5848418258470679
42.0	hastemp	24.8	0.46
3459.0	hastemp	27.0	0.58
1152.0	hastemp	22.0	0.31
42.0	hasConductivity	79.0	0.001
1633.0	hasWQIClass	1.0	0.495425132448931
3029.0	hastemp	25.7	0.51
1455.0	hasNI	2.26	0.020701076
3186.0	hasWQIClass	0.0	0.6636199314184447
1704.0	hasNI	6.1	0.056030914
1443.0	hastemp	26.0	0.53
1698.0	hasNI	4.0	0.036709909
1871.0	hasWQIClass	1.0	0.5004623078136193
2337.0	hasNI	0.48	0.004324225
1887.0	hasConductivity	480.0	0.007
2425.0	hasConductivity	169.0	0.002
2869.0	hastemp	19.0	0.14
1631.0	hasWQIClass	0.0	0.5117349015274261
1702.0	hasConductivity	1110.0	0.017
2873.0	hasWQIClass	0.0	0.5371564898626283
1861.0	hasWQIClass	0.0	0.540840586949532
1155.0	hasNI	1.87	0.01711289
2653.0	hastemp	27.0	0.58
3364.0	hasNI	17.9	0.164596559
2867.0	hastemp	30.0	0.75
2164.0	hasConductivity	176.0	0.003
1625.0	hasNI	0.52	0.004692244
1154.0	hasDO	6.8	0.61
2051.0	hasNI	0.52	0.004692244
1894.0	hasConductivity	95.0	0.001
1700.0	hastemp	22.0	0.31
2443.0	hasWQIClass	1.0	0.5026005440604925
2291.0	hasConductivity	88.0	0.001
2300.0	hasWQIClass	2.0	0.45580402590857955
3190.0	hasWQIClass	0.0	0.5036103836759641
1476.0	hasConductivity	2137.0947647448643	0.0
1404.0	hastemp	28.6	0.67
1024.0	hastemp	19.0	0.14
1444.0	hastemp	27.1	0.59
2706.0	hasDO	6.8	0.61
1339.0	hasWQIClass	1.0	0.4938705906801344
1148.0	hasDO	6.2	0.55
2947.0	hastemp	24.0	0.42
1461.0	hastemp	25.0	0.47
1152.0	hasNI	0.4	0.003588187
2701.0	hasDO	7.1	0.63
3025.0	hasWQIClass	0.0	0.5143092921476801
1393.0	hasWQIClass	1.0	0.4953189801268837
1571.0	hasConductivity	53.0	0.001
1092.0	hasDO	7.0	0.62
2335.0	hasWQIClass	1.0	0.4938569239848103
1884.0	hastemp	28.0	0.64
1455.0	hasWQIClass	0.0	0.5412297760624106
1626.0	hasDO	4.3	0.38
2047.0	hasDO	6.7	0.6
2273.0	hastemp	30.0	0.75
1092.0	hasConductivity	2137.0947647448643	0.0
1341.0	hasWQIClass	0.0	0.5150735224443246
2289.0	hastemp	30.0	0.75
2271.0	hasWQIClass	0.0	0.6136938433037278
1149.0	hasWQIClass	0.0	0.5180479352791754
2292.0	hasDO	5.3	0.47
1566.0	hasWQIClass	1.0	0.4940584422942546
1329.0	hastemp	24.0	0.42
2333.0	hasNI	0.2	0.001748091
2352.0	hasWQIClass	1.0	0.495533481512375
2326.0	hasConductivity	666.0	0.01
2168.0	hasConductivity	29464.0	0.448
1094.0	hasWQIClass	0.0	0.5106792398638351
1341.0	hasNI	0.575	0.00519827
1573.0	hasDO	2.4	0.2
2852.0	hasConductivity	188.0	0.003
1569.0	hasConductivity	14662.0	0.223
2704.0	hasNI	5.37	0.049314564
2326.0	hasDO	6.1	0.54
2676.0	hasWQIClass	0.0	0.5091713229901735
1565.0	hasDO	4.2	0.37
1341.0	hastemp	26.0	0.53
1726.0	hasDO	6.6	0.59
2293.0	hasConductivity	85.0	0.001
2707.0	hasNI	0.47	0.00423222
3350.0	hasWQIClass	1.0	0.4929423397867105
1861.0	hastemp	28.5	0.67
1443.0	hasWQIClass	1.0	0.49458241885512444
2676.0	hasNI	0.15	0.001288067
1564.0	hastemp	29.0	0.69
1475.0	hasDO	6.2	0.55
2276.0	hasNI	0.21	0.001840096
3353.0	hasDO	7.5	0.67
1473.0	hasConductivity	490.0	0.007
2685.0	hasConductivity	5300.0	0.081
21.0	hasWQIClass	0.0	0.5180721105911487
1885.0	hasConductivity	198.0	0.003
2948.0	hasWQIClass	0.0	0.5033470412187188
1925.0	hasDO	5.8	0.51
1339.0	hasDO	7.2	0.64
2050.0	hastemp	25.0	0.47
3183.0	hasNI	0.35	0.003128163
1925.0	hastemp	28.0	0.64
2333.0	hasDO	7.1	0.63
1719.0	hastemp	31.1	0.81
1444.0	hasDO	7.3	0.65
1403.0	hasNI	0.52	0.004692244
2168.0	hasNI	1.5	0.013708713
1025.0	hastemp	14.0	-0.14
1162.0	hasWQIClass	1.0	0.4943346419892373
3360.0	hastemp	19.1	0.14
2162.0	hasConductivity	209.0	0.003
1543.0	hastemp	27.8	0.63
2459.0	hasConductivity	15608.0	0.237
1642.0	hasWQIClass	0.0	0.5363354419480765
2696.0	hasDO	6.3	0.56
2285.0	hasWQIClass	1.0	0.4935595392129745
21.0	hastemp	28.0	0.64
1543.0	hasNI	0.1	0.000828043
43.0	hasNI	1.12	0.010212531
1154.0	hasWQIClass	1.0	0.4938836936243261
3367.0	hasWQIClass	1.0	0.4954848474232661
1570.0	hasConductivity	17771.0	0.27
